path,io_s,preprocess_s,embedding_s,query_s,update_s,inference_s,postprocess_s,e2e_s,score,label,outputs
/home/awais/Datasets/benchmark_images/31-pilot_surface_journal_1-all_lights-2026_01_26_09_08_29.jpg,0.00031910600228002295,0.14471119799782173,,,,0.07269910600007279,0.005757353999797488,0.22348676399997203,0.8713738322257996,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/31-pilot_surface_journal_1-all_lights-2026_01_26_09_08_29.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/31-pilot_surface_journal_1-all_lights-2026_01_26_09_08_29.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/31-pilot_surface_journal_1-all_lights-2026_01_26_09_08_29.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/31-pilot_surface_journal_1-all_lights-2026_01_26_09_08_29.npy""}"
/home/awais/Datasets/benchmark_images/32-lobe_1_2-all_lights-2026_01_26_09_08_30.jpg,0.00019263599824626,0.11601339899789309,,,,0.10164976599844522,0.008629664000181947,0.22648546499476652,0.29969456791877747,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/32-lobe_1_2-all_lights-2026_01_26_09_08_30.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/32-lobe_1_2-all_lights-2026_01_26_09_08_30.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/32-lobe_1_2-all_lights-2026_01_26_09_08_30.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/32-lobe_1_2-all_lights-2026_01_26_09_08_30.npy""}"
/home/awais/Datasets/benchmark_images/33-lobe_3_4-all_lights-2026_01_26_09_08_30.jpg,9.252600284526125e-05,0.14314125000237254,,,,0.07641319200047292,0.009970997998607345,0.22961796600429807,0.7662808895111084,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/33-lobe_3_4-all_lights-2026_01_26_09_08_30.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/33-lobe_3_4-all_lights-2026_01_26_09_08_30.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/33-lobe_3_4-all_lights-2026_01_26_09_08_30.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/33-lobe_3_4-all_lights-2026_01_26_09_08_30.npy""}"
/home/awais/Datasets/benchmark_images/34-pilot_surface_journal_1-all_lights-2026_01_26_09_08_30.jpg,0.00017206600023200735,0.0936346179987595,,,,0.12673624400122208,0.006113699997513322,0.2266566279977269,0.9769219756126404,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/34-pilot_surface_journal_1-all_lights-2026_01_26_09_08_30.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/34-pilot_surface_journal_1-all_lights-2026_01_26_09_08_30.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/34-pilot_surface_journal_1-all_lights-2026_01_26_09_08_30.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/34-pilot_surface_journal_1-all_lights-2026_01_26_09_08_30.npy""}"
/home/awais/Datasets/benchmark_images/35-lobe_1_2-all_lights-2026_01_26_09_08_30.jpg,8.616400009486824e-05,0.09628791200157139,,,,0.1016808049971587,0.005839509001816623,0.20389439000064158,0.6459251046180725,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/35-lobe_1_2-all_lights-2026_01_26_09_08_30.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/35-lobe_1_2-all_lights-2026_01_26_09_08_30.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/35-lobe_1_2-all_lights-2026_01_26_09_08_30.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/35-lobe_1_2-all_lights-2026_01_26_09_08_30.npy""}"
/home/awais/Datasets/benchmark_images/36-lobe_3_4-all_lights-2026_01_26_09_08_31.jpg,0.00011174199971719645,0.09462311300012516,,,,0.07144851300108712,0.006510693001473555,0.17269406100240303,0.11227528005838394,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/36-lobe_3_4-all_lights-2026_01_26_09_08_31.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/36-lobe_3_4-all_lights-2026_01_26_09_08_31.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/36-lobe_3_4-all_lights-2026_01_26_09_08_31.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/36-lobe_3_4-all_lights-2026_01_26_09_08_31.npy""}"
/home/awais/Datasets/benchmark_images/37-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.jpg,7.978100256877951e-05,0.07452430899866158,,,,0.11354287100039073,0.006470967000495875,0.19461792800211697,0.980370283126831,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/37-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/37-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/37-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/37-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.npy""}"
/home/awais/Datasets/benchmark_images/38-lobe_1_2-all_lights-2026_01_26_09_08_31.jpg,9.512000178801827e-05,0.09447446199919796,,,,0.10404519000076107,0.008198575997084845,0.2068133479988319,0.08943907171487808,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/38-lobe_1_2-all_lights-2026_01_26_09_08_31.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/38-lobe_1_2-all_lights-2026_01_26_09_08_31.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/38-lobe_1_2-all_lights-2026_01_26_09_08_31.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/38-lobe_1_2-all_lights-2026_01_26_09_08_31.npy""}"
/home/awais/Datasets/benchmark_images/39-lobe_3_4-all_lights-2026_01_26_09_08_31.jpg,0.00012848400001530536,0.10754235599961248,,,,0.0762435109973012,0.013267672999063507,0.1971820239959925,0.624371349811554,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/39-lobe_3_4-all_lights-2026_01_26_09_08_31.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/39-lobe_3_4-all_lights-2026_01_26_09_08_31.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/39-lobe_3_4-all_lights-2026_01_26_09_08_31.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/39-lobe_3_4-all_lights-2026_01_26_09_08_31.npy""}"
/home/awais/Datasets/benchmark_images/4-pilot_surface_journal_1-all_lights-2026_01_26_09_08_23.jpg,0.00012195200179121457,0.11311525999917649,,,,0.10728351500074496,0.006791234998672735,0.2273119620003854,0.9987286925315857,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/4-pilot_surface_journal_1-all_lights-2026_01_26_09_08_23.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/4-pilot_surface_journal_1-all_lights-2026_01_26_09_08_23.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/4-pilot_surface_journal_1-all_lights-2026_01_26_09_08_23.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/4-pilot_surface_journal_1-all_lights-2026_01_26_09_08_23.npy""}"
/home/awais/Datasets/benchmark_images/40-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.jpg,0.00013054800001555122,0.10497934199884185,,,,0.10439501400105655,0.011077637998823775,0.22058254199873772,0.9780192375183105,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/40-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/40-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/40-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/40-pilot_surface_journal_1-all_lights-2026_01_26_09_08_31.npy""}"
/home/awais/Datasets/benchmark_images/41-lobe_1_2-all_lights-2026_01_26_09_08_32.jpg,0.0001240659985342063,0.09415240100133815,,,,0.07770208799774991,0.0248024489992531,0.19678100399687537,0.48856690526008606,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/41-lobe_1_2-all_lights-2026_01_26_09_08_32.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/41-lobe_1_2-all_lights-2026_01_26_09_08_32.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/41-lobe_1_2-all_lights-2026_01_26_09_08_32.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/41-lobe_1_2-all_lights-2026_01_26_09_08_32.npy""}"
/home/awais/Datasets/benchmark_images/42-lobe_3_4-all_lights-2026_01_26_09_08_32.jpg,0.00010548000136623159,0.1285728080001718,,,,0.11972399899968877,0.006552251998073189,0.2549545389993,0.6674776673316956,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/42-lobe_3_4-all_lights-2026_01_26_09_08_32.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/42-lobe_3_4-all_lights-2026_01_26_09_08_32.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/42-lobe_3_4-all_lights-2026_01_26_09_08_32.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/42-lobe_3_4-all_lights-2026_01_26_09_08_32.npy""}"
/home/awais/Datasets/benchmark_images/43-pilot_surface_journal_1-all_lights-2026_01_26_09_08_32.jpg,0.00016542400044272654,0.11150016499959747,,,,0.08877935499913292,0.010782859000755707,0.21122780299992883,0.9965440630912781,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/43-pilot_surface_journal_1-all_lights-2026_01_26_09_08_32.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/43-pilot_surface_journal_1-all_lights-2026_01_26_09_08_32.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/43-pilot_surface_journal_1-all_lights-2026_01_26_09_08_32.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/43-pilot_surface_journal_1-all_lights-2026_01_26_09_08_32.npy""}"
/home/awais/Datasets/benchmark_images/44-lobe_1_2-all_lights-2026_01_26_09_08_32.jpg,8.168500062311068e-05,0.11841189899860183,,,,0.09288409400323872,0.007739995002339128,0.21911767300480278,0.8314266204833984,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/44-lobe_1_2-all_lights-2026_01_26_09_08_32.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/44-lobe_1_2-all_lights-2026_01_26_09_08_32.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/44-lobe_1_2-all_lights-2026_01_26_09_08_32.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/44-lobe_1_2-all_lights-2026_01_26_09_08_32.npy""}"
/home/awais/Datasets/benchmark_images/45-lobe_3_4-all_lights-2026_01_26_09_08_33.jpg,0.00013970500003779307,0.0849717020028038,,,,0.1208962929995323,0.008924253001168836,0.21493195300354273,0.910164475440979,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/45-lobe_3_4-all_lights-2026_01_26_09_08_33.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/45-lobe_3_4-all_lights-2026_01_26_09_08_33.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/45-lobe_3_4-all_lights-2026_01_26_09_08_33.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/45-lobe_3_4-all_lights-2026_01_26_09_08_33.npy""}"
/home/awais/Datasets/benchmark_images/46-pilot_surface_journal_1-all_lights-2026_01_26_09_08_33.jpg,0.00025594600083422847,0.1230419540006551,,,,0.08642883600259665,0.012596159998793155,0.22232289600287913,0.9992833733558655,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/46-pilot_surface_journal_1-all_lights-2026_01_26_09_08_33.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/46-pilot_surface_journal_1-all_lights-2026_01_26_09_08_33.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/46-pilot_surface_journal_1-all_lights-2026_01_26_09_08_33.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/46-pilot_surface_journal_1-all_lights-2026_01_26_09_08_33.npy""}"
/home/awais/Datasets/benchmark_images/47-lobe_1_2-all_lights-2026_01_26_09_08_33.jpg,0.00010140299855265766,0.12167502000011154,,,,0.10322991300199647,0.01907385999948019,0.24408019600014086,0.405338317155838,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/47-lobe_1_2-all_lights-2026_01_26_09_08_33.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/47-lobe_1_2-all_lights-2026_01_26_09_08_33.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/47-lobe_1_2-all_lights-2026_01_26_09_08_33.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/47-lobe_1_2-all_lights-2026_01_26_09_08_33.npy""}"
/home/awais/Datasets/benchmark_images/48-lobe_3_4-all_lights-2026_01_26_09_08_33.jpg,0.0001301260017498862,0.114809864997369,,,,0.10403208500065375,0.0077193659999466036,0.22669144199971925,0.27292630076408386,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/48-lobe_3_4-all_lights-2026_01_26_09_08_33.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/48-lobe_3_4-all_lights-2026_01_26_09_08_33.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/48-lobe_3_4-all_lights-2026_01_26_09_08_33.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/48-lobe_3_4-all_lights-2026_01_26_09_08_33.npy""}"
/home/awais/Datasets/benchmark_images/49-journal_2-all_lights-2026_01_26_09_08_35.jpg,7.172600089688785e-05,0.09801557999890065,,,,0.07819381100125611,0.007004720999248093,0.18328583800030174,0.14007176458835602,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/49-journal_2-all_lights-2026_01_26_09_08_35.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/49-journal_2-all_lights-2026_01_26_09_08_35.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/49-journal_2-all_lights-2026_01_26_09_08_35.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/49-journal_2-all_lights-2026_01_26_09_08_35.npy""}"
/home/awais/Datasets/benchmark_images/5-lobe_1_2-all_lights-2026_01_26_09_08_23.jpg,0.0001727880007820204,0.11218192899832502,,,,0.10490979099995457,0.008237919999373844,0.22550242799843545,0.6340253949165344,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/5-lobe_1_2-all_lights-2026_01_26_09_08_23.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/5-lobe_1_2-all_lights-2026_01_26_09_08_23.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/5-lobe_1_2-all_lights-2026_01_26_09_08_23.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/5-lobe_1_2-all_lights-2026_01_26_09_08_23.npy""}"
/home/awais/Datasets/benchmark_images/50-lobe_5_6-all_lights-2026_01_26_09_08_35.jpg,0.00012758199954987504,0.09295496900085709,,,,0.1123620199978177,0.011422171999583952,0.21686674299780861,0.9884169697761536,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/50-lobe_5_6-all_lights-2026_01_26_09_08_35.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/50-lobe_5_6-all_lights-2026_01_26_09_08_35.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/50-lobe_5_6-all_lights-2026_01_26_09_08_35.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/50-lobe_5_6-all_lights-2026_01_26_09_08_35.npy""}"
/home/awais/Datasets/benchmark_images/51-lobe_7_8-all_lights-2026_01_26_09_08_35.jpg,0.00010735400064731948,0.14785317899804795,,,,0.1085544360030326,0.0060132489998068195,0.2625282180015347,0.4188574552536011,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/51-lobe_7_8-all_lights-2026_01_26_09_08_35.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/51-lobe_7_8-all_lights-2026_01_26_09_08_35.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/51-lobe_7_8-all_lights-2026_01_26_09_08_35.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/51-lobe_7_8-all_lights-2026_01_26_09_08_35.npy""}"
/home/awais/Datasets/benchmark_images/52-journal_2-all_lights-2026_01_26_09_08_35.jpg,7.047400140436366e-05,0.09933255800206098,,,,0.12242536399935489,0.007420179001201177,0.2292485750040214,0.6431670784950256,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/52-journal_2-all_lights-2026_01_26_09_08_35.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/52-journal_2-all_lights-2026_01_26_09_08_35.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/52-journal_2-all_lights-2026_01_26_09_08_35.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/52-journal_2-all_lights-2026_01_26_09_08_35.npy""}"
/home/awais/Datasets/benchmark_images/53-lobe_5_6-all_lights-2026_01_26_09_08_36.jpg,8.332799916388467e-05,0.1192291200022737,,,,0.09112912400087225,0.011242140000831569,0.2216837120031414,0.9929503202438354,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/53-lobe_5_6-all_lights-2026_01_26_09_08_36.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/53-lobe_5_6-all_lights-2026_01_26_09_08_36.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/53-lobe_5_6-all_lights-2026_01_26_09_08_36.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/53-lobe_5_6-all_lights-2026_01_26_09_08_36.npy""}"
/home/awais/Datasets/benchmark_images/54-lobe_7_8-all_lights-2026_01_26_09_08_36.jpg,9.84760008577723e-05,0.11452231899966137,,,,0.11124562199984211,0.0051065789994027,0.23097299599976395,0.9010075926780701,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/54-lobe_7_8-all_lights-2026_01_26_09_08_36.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/54-lobe_7_8-all_lights-2026_01_26_09_08_36.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/54-lobe_7_8-all_lights-2026_01_26_09_08_36.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/54-lobe_7_8-all_lights-2026_01_26_09_08_36.npy""}"
/home/awais/Datasets/benchmark_images/55-journal_2-all_lights-2026_01_26_09_08_36.jpg,0.0001212799979839474,0.11846490899915807,,,,0.10287178400176344,0.008191853001335403,0.22964982600024086,0.5879513621330261,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/55-journal_2-all_lights-2026_01_26_09_08_36.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/55-journal_2-all_lights-2026_01_26_09_08_36.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/55-journal_2-all_lights-2026_01_26_09_08_36.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/55-journal_2-all_lights-2026_01_26_09_08_36.npy""}"
/home/awais/Datasets/benchmark_images/56-lobe_5_6-all_lights-2026_01_26_09_08_36.jpg,8.540199996787123e-05,0.1085294190015702,,,,0.08087032900220947,0.02008900500004529,0.20957415500379284,0.9944106936454773,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/56-lobe_5_6-all_lights-2026_01_26_09_08_36.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/56-lobe_5_6-all_lights-2026_01_26_09_08_36.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/56-lobe_5_6-all_lights-2026_01_26_09_08_36.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/56-lobe_5_6-all_lights-2026_01_26_09_08_36.npy""}"
/home/awais/Datasets/benchmark_images/57-lobe_7_8-all_lights-2026_01_26_09_08_36.jpg,7.833800191292539e-05,0.11198492399853421,,,,0.12652040399916586,0.0060619720024988055,0.2446456380021118,0.8612089157104492,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/57-lobe_7_8-all_lights-2026_01_26_09_08_36.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/57-lobe_7_8-all_lights-2026_01_26_09_08_36.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/57-lobe_7_8-all_lights-2026_01_26_09_08_36.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/57-lobe_7_8-all_lights-2026_01_26_09_08_36.npy""}"
/home/awais/Datasets/benchmark_images/58-journal_2-all_lights-2026_01_26_09_08_37.jpg,0.00011097999959019944,0.10279920599714387,,,,0.09219543699873611,0.007958350000990322,0.2030639729964605,0.9314922094345093,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/58-journal_2-all_lights-2026_01_26_09_08_37.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/58-journal_2-all_lights-2026_01_26_09_08_37.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/58-journal_2-all_lights-2026_01_26_09_08_37.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/58-journal_2-all_lights-2026_01_26_09_08_37.npy""}"
/home/awais/Datasets/benchmark_images/59-lobe_5_6-all_lights-2026_01_26_09_08_37.jpg,8.559200068702921e-05,0.13514795399896684,,,,0.10090902999945683,0.0117774560021644,0.2479200320012751,0.9894610047340393,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/59-lobe_5_6-all_lights-2026_01_26_09_08_37.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/59-lobe_5_6-all_lights-2026_01_26_09_08_37.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/59-lobe_5_6-all_lights-2026_01_26_09_08_37.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/59-lobe_5_6-all_lights-2026_01_26_09_08_37.npy""}"
/home/awais/Datasets/benchmark_images/6-lobe_3_4-all_lights-2026_01_26_09_08_23.jpg,0.00012444599997252226,0.09258406500157434,,,,0.12476356100160046,0.014579432998289121,0.23205150500143645,0.9204475283622742,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/6-lobe_3_4-all_lights-2026_01_26_09_08_23.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/6-lobe_3_4-all_lights-2026_01_26_09_08_23.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/6-lobe_3_4-all_lights-2026_01_26_09_08_23.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/6-lobe_3_4-all_lights-2026_01_26_09_08_23.npy""}"
/home/awais/Datasets/benchmark_images/60-lobe_7_8-all_lights-2026_01_26_09_08_37.jpg,8.41289984236937e-05,0.12247075000050245,,,,0.08758398799909628,0.014550366999174003,0.22468923399719642,0.7404589653015137,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/60-lobe_7_8-all_lights-2026_01_26_09_08_37.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/60-lobe_7_8-all_lights-2026_01_26_09_08_37.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/60-lobe_7_8-all_lights-2026_01_26_09_08_37.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/60-lobe_7_8-all_lights-2026_01_26_09_08_37.npy""}"
/home/awais/Datasets/benchmark_images/61-journal_2-all_lights-2026_01_26_09_08_37.jpg,0.00010719399870140478,0.150564404000761,,,,0.12348870200003148,0.006992255999648478,0.28115255599914235,0.7107676863670349,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/61-journal_2-all_lights-2026_01_26_09_08_37.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/61-journal_2-all_lights-2026_01_26_09_08_37.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/61-journal_2-all_lights-2026_01_26_09_08_37.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/61-journal_2-all_lights-2026_01_26_09_08_37.npy""}"
/home/awais/Datasets/benchmark_images/62-lobe_5_6-all_lights-2026_01_26_09_08_38.jpg,9.515000056126155e-05,0.091553008001938,,,,0.091153970999585,0.008760011001868406,0.19156214000395266,0.9692615866661072,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/62-lobe_5_6-all_lights-2026_01_26_09_08_38.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/62-lobe_5_6-all_lights-2026_01_26_09_08_38.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/62-lobe_5_6-all_lights-2026_01_26_09_08_38.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/62-lobe_5_6-all_lights-2026_01_26_09_08_38.npy""}"
/home/awais/Datasets/benchmark_images/63-lobe_7_8-all_lights-2026_01_26_09_08_38.jpg,0.00013123900134814903,0.11752515700209187,,,,0.1091804339994269,0.006944576001842506,0.23378140600470942,0.4574034512042999,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/63-lobe_7_8-all_lights-2026_01_26_09_08_38.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/63-lobe_7_8-all_lights-2026_01_26_09_08_38.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/63-lobe_7_8-all_lights-2026_01_26_09_08_38.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/63-lobe_7_8-all_lights-2026_01_26_09_08_38.npy""}"
/home/awais/Datasets/benchmark_images/64-journal_2-all_lights-2026_01_26_09_08_38.jpg,0.00013742100054514594,0.09427281800162746,,,,0.11484554300113814,0.006797957998060156,0.2160537400013709,0.5959687829017639,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/64-journal_2-all_lights-2026_01_26_09_08_38.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/64-journal_2-all_lights-2026_01_26_09_08_38.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/64-journal_2-all_lights-2026_01_26_09_08_38.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/64-journal_2-all_lights-2026_01_26_09_08_38.npy""}"
/home/awais/Datasets/benchmark_images/65-lobe_5_6-all_lights-2026_01_26_09_08_38.jpg,8.999100100481883e-05,0.13074821500049438,,,,0.07854643000246142,0.011567376997845713,0.22095201300180634,0.9447009563446045,,"{""raw"": ""results/20260126_162221_metauas/outputs/raw/65-lobe_5_6-all_lights-2026_01_26_09_08_38.jpg"", ""heatmap"": ""results/20260126_162221_metauas/outputs/heatmaps/65-lobe_5_6-all_lights-2026_01_26_09_08_38.png"", ""mask"": ""results/20260126_162221_metauas/outputs/masks/65-lobe_5_6-all_lights-2026_01_26_09_08_38.png"", ""raw_output"": ""results/20260126_162221_metauas/outputs/raw_output/65-lobe_5_6-all_lights-2026_01_26_09_08_38.npy""}"
